2025-11-26 19:45:18,417 | INFO    | aiogram.event | Update id=589781720 is handled. Duration 0 ms by bot id=8500394417
2025-11-26 19:45:23,601 | INFO    | aiogram.event | Update id=589781721 is handled. Duration 0 ms by bot id=8500394417
2025-11-26 19:45:26,990 | INFO    | dnd_bot | start from Doge_tm (478122255)
2025-11-26 19:45:27,404 | INFO    | aiogram.event | Update id=589781722 is handled. Duration 414 ms by bot id=8500394417
2025-11-26 19:45:29,036 | INFO    | aiogram.event | Update id=589781723 is handled. Duration 196 ms by bot id=8500394417
2025-11-26 19:45:30,513 | INFO    | aiogram.event | Update id=589781724 is handled. Duration 181 ms by bot id=8500394417
2025-11-26 19:45:32,122 | INFO    | aiogram.event | Update id=589781725 is handled. Duration 239 ms by bot id=8500394417
2025-11-26 19:45:34,982 | INFO    | dnd_bot | heal=1| Hp=9
2025-11-26 19:45:34,983 | INFO    | dnd_bot | 9
2025-11-26 19:45:35,180 | INFO    | aiogram.event | Update id=589781726 is handled. Duration 200 ms by bot id=8500394417
2025-11-26 19:45:44,003 | INFO    | dnd_bot | /list from Doge_tm (478122255)
2025-11-26 19:45:44,162 | INFO    | aiogram.event | Update id=589781727 is handled. Duration 159 ms by bot id=8500394417
2025-11-26 19:50:50,655 | INFO    | aiogram.dispatcher | Polling stopped
2025-11-26 19:50:50,656 | ERROR   | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2025-11-26 19:50:50,657 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8500394417)
2025-11-26 19:50:50,916 | INFO    | dnd_bot | Bot stopped
2025-11-26 19:50:50,917 | INFO    | aiogram.dispatcher | Polling stopped for bot @dndTimurBot id=8500394417 - 'DndBotTimur'
2025-11-26 19:50:54,944 | DEBUG   | asyncio | Using proactor: IocpProactor
2025-11-26 19:50:54,945 | INFO    | dnd_bot | Init DB at: D:\GoT\Бот\DndTelegramBot\dnd.db
2025-11-26 19:50:54,947 | INFO    | dnd_bot | Bot starting...
2025-11-26 19:50:54,948 | INFO    | aiogram.dispatcher | Start polling
2025-11-26 19:50:55,452 | INFO    | aiogram.dispatcher | Run polling for bot @dndTimurBot id=8500394417 - 'DndBotTimur'
2025-11-26 19:50:59,067 | INFO    | aiogram.event | Update id=589781728 is handled. Duration 574 ms by bot id=8500394417
2025-11-26 19:51:00,155 | INFO    | aiogram.event | Update id=589781729 is handled. Duration 194 ms by bot id=8500394417
2025-11-26 19:51:02,604 | INFO    | aiogram.event | Update id=589781730 is handled. Duration 277 ms by bot id=8500394417
2025-11-26 19:51:05,398 | INFO    | dnd_bot | heal=1| Hp=9
2025-11-26 19:51:05,398 | INFO    | dnd_bot | 10
2025-11-26 19:51:05,618 | INFO    | aiogram.event | Update id=589781731 is handled. Duration 222 ms by bot id=8500394417
2025-11-26 19:51:13,810 | INFO    | aiogram.event | Update id=589781732 is handled. Duration 173 ms by bot id=8500394417
2025-11-26 19:51:17,615 | INFO    | aiogram.event | Update id=589781733 is handled. Duration 180 ms by bot id=8500394417
2025-11-26 19:51:19,141 | INFO    | aiogram.event | Update id=589781734 is handled. Duration 170 ms by bot id=8500394417
2025-11-26 19:51:22,526 | INFO    | dnd_bot | heal=1| Hp=10
2025-11-26 19:51:22,528 | INFO    | dnd_bot | 11
2025-11-26 19:51:22,732 | INFO    | aiogram.event | Update id=589781735 is handled. Duration 207 ms by bot id=8500394417
2025-11-26 19:51:24,934 | INFO    | aiogram.event | Update id=589781736 is handled. Duration 183 ms by bot id=8500394417
2025-11-26 19:51:26,144 | INFO    | aiogram.event | Update id=589781737 is handled. Duration 185 ms by bot id=8500394417
2025-11-26 19:51:27,379 | INFO    | aiogram.event | Update id=589781738 is handled. Duration 179 ms by bot id=8500394417
2025-11-26 19:51:29,892 | INFO    | dnd_bot | heal=1| Hp=11
2025-11-26 19:51:29,892 | INFO    | dnd_bot | 11
2025-11-26 19:51:30,088 | INFO    | aiogram.event | Update id=589781739 is handled. Duration 197 ms by bot id=8500394417
2025-11-26 20:15:05,515 | INFO    | aiogram.dispatcher | Polling stopped
2025-11-26 20:15:05,516 | ERROR   | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2025-11-26 20:15:05,517 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8500394417)
2025-11-26 20:15:05,776 | INFO    | dnd_bot | Bot stopped
2025-11-26 20:15:05,777 | INFO    | aiogram.dispatcher | Polling stopped for bot @dndTimurBot id=8500394417 - 'DndBotTimur'
2025-11-26 20:15:59,063 | DEBUG   | asyncio | Using proactor: IocpProactor
2025-11-26 20:15:59,065 | INFO    | dnd_bot | Init DB at: D:\GoT\Бот\DndTelegramBot\dnd.db
2025-11-26 20:15:59,073 | INFO    | dnd_bot | Bot starting...
2025-11-26 20:15:59,073 | INFO    | aiogram.dispatcher | Start polling
2025-11-26 20:15:59,693 | INFO    | aiogram.dispatcher | Run polling for bot @dndTimurBot id=8500394417 - 'DndBotTimur'
2025-11-26 20:16:14,130 | INFO    | dnd_bot | start from Doge_tm (478122255)
2025-11-26 20:16:14,594 | INFO    | aiogram.event | Update id=589781740 is handled. Duration 465 ms by bot id=8500394417
2025-11-26 20:16:16,536 | INFO    | aiogram.event | Update id=589781741 is handled. Duration 169 ms by bot id=8500394417
2025-11-26 20:16:22,288 | INFO    | aiogram.event | Update id=589781742 is handled. Duration 207 ms by bot id=8500394417
2025-11-26 20:16:31,824 | INFO    | aiogram.event | Update id=589781743 is handled. Duration 293 ms by bot id=8500394417
2025-11-26 20:16:35,726 | INFO    | aiogram.event | Update id=589781744 is handled. Duration 177 ms by bot id=8500394417
2025-11-26 20:16:38,596 | INFO    | aiogram.event | Update id=589781745 is handled. Duration 246 ms by bot id=8500394417
2025-11-26 20:17:05,790 | INFO    | aiogram.event | Update id=589781746 is handled. Duration 169 ms by bot id=8500394417
2025-11-26 20:17:35,797 | INFO    | aiogram.event | Update id=589781747 is handled. Duration 196 ms by bot id=8500394417
2025-11-26 20:17:41,304 | INFO    | aiogram.event | Update id=589781748 is handled. Duration 167 ms by bot id=8500394417
2025-11-26 20:17:46,824 | INFO    | aiogram.event | Update id=589781749 is handled. Duration 223 ms by bot id=8500394417
2025-11-26 20:17:49,616 | INFO    | aiogram.event | Update id=589781750 is handled. Duration 205 ms by bot id=8500394417
2025-11-26 20:17:57,901 | INFO    | aiogram.event | Update id=589781751 is handled. Duration 193 ms by bot id=8500394417
2025-11-26 20:18:06,160 | INFO    | aiogram.event | Update id=589781752 is handled. Duration 193 ms by bot id=8500394417
2025-11-26 20:18:27,980 | INFO    | aiogram.event | Update id=589781753 is handled. Duration 149 ms by bot id=8500394417
2025-11-26 20:21:05,079 | INFO    | aiogram.dispatcher | Polling stopped
2025-11-26 20:21:05,081 | ERROR   | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2025-11-26 20:21:05,082 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8500394417)
2025-11-26 20:21:05,341 | INFO    | dnd_bot | Bot stopped
2025-11-26 20:21:05,343 | INFO    | aiogram.dispatcher | Polling stopped for bot @dndTimurBot id=8500394417 - 'DndBotTimur'
2025-11-26 20:21:08,721 | DEBUG   | asyncio | Using proactor: IocpProactor
2025-11-26 20:21:08,722 | INFO    | dnd_bot | Init DB at: D:\GoT\Бот\DndTelegramBot\dnd.db
2025-11-26 20:21:08,724 | INFO    | dnd_bot | Bot starting...
2025-11-26 20:21:08,724 | INFO    | aiogram.dispatcher | Start polling
2025-11-26 20:21:09,198 | INFO    | aiogram.dispatcher | Run polling for bot @dndTimurBot id=8500394417 - 'DndBotTimur'
2025-11-26 20:22:02,849 | INFO    | aiogram.event | Update id=589781754 is handled. Duration 468 ms by bot id=8500394417
2025-11-26 20:22:06,303 | INFO    | aiogram.event | Update id=589781755 is handled. Duration 164 ms by bot id=8500394417
2025-11-26 20:22:11,615 | INFO    | aiogram.event | Update id=589781756 is handled. Duration 148 ms by bot id=8500394417
2025-11-26 20:22:39,092 | INFO    | aiogram.dispatcher | Polling stopped
2025-11-26 20:22:39,094 | ERROR   | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2025-11-26 20:22:39,095 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8500394417)
2025-11-26 20:22:39,355 | INFO    | dnd_bot | Bot stopped
2025-11-26 20:22:39,357 | INFO    | aiogram.dispatcher | Polling stopped for bot @dndTimurBot id=8500394417 - 'DndBotTimur'
2025-11-26 20:28:55,214 | DEBUG   | asyncio | Using proactor: IocpProactor
2025-11-26 20:28:55,216 | INFO    | dnd_bot | Init DB at: D:\GoT\Бот\DndTelegramBot\dnd.db
2025-11-26 20:28:55,218 | INFO    | dnd_bot | Bot starting...
2025-11-26 20:28:55,218 | INFO    | aiogram.dispatcher | Start polling
2025-11-26 20:28:55,736 | INFO    | aiogram.dispatcher | Run polling for bot @dndTimurBot id=8500394417 - 'DndBotTimur'
2025-11-26 20:29:48,344 | INFO    | dnd_bot | start from Doge_tm (478122255)
2025-11-26 20:29:48,771 | INFO    | aiogram.event | Update id=589781757 is handled. Duration 427 ms by bot id=8500394417
2025-11-26 20:29:50,933 | INFO    | aiogram.event | Update id=589781758 is handled. Duration 230 ms by bot id=8500394417
2025-11-26 20:29:52,701 | INFO    | aiogram.event | Update id=589781759 is handled. Duration 225 ms by bot id=8500394417
2025-11-26 20:29:53,932 | INFO    | aiogram.event | Update id=589781760 is handled. Duration 160 ms by bot id=8500394417
2025-11-26 20:29:54,742 | INFO    | aiogram.event | Update id=589781761 is handled. Duration 151 ms by bot id=8500394417
2025-11-26 20:29:55,532 | INFO    | aiogram.event | Update id=589781762 is handled. Duration 152 ms by bot id=8500394417
2025-11-26 20:29:56,199 | INFO    | aiogram.event | Update id=589781763 is handled. Duration 149 ms by bot id=8500394417
2025-11-26 20:29:57,355 | INFO    | aiogram.event | Update id=589781764 is handled. Duration 162 ms by bot id=8500394417
2025-11-26 20:29:58,497 | INFO    | aiogram.event | Update id=589781765 is handled. Duration 177 ms by bot id=8500394417
2025-11-26 20:29:59,945 | INFO    | aiogram.event | Update id=589781766 is handled. Duration 161 ms by bot id=8500394417
2025-11-26 20:30:02,028 | INFO    | aiogram.event | Update id=589781767 is handled. Duration 182 ms by bot id=8500394417
2025-11-26 20:30:04,936 | INFO    | aiogram.event | Update id=589781768 is handled. Duration 210 ms by bot id=8500394417
2025-11-26 20:30:09,449 | INFO    | aiogram.event | Update id=589781769 is handled. Duration 250 ms by bot id=8500394417
2025-11-26 20:30:10,591 | INFO    | aiogram.event | Update id=589781770 is handled. Duration 195 ms by bot id=8500394417
2025-11-26 20:30:17,077 | INFO    | aiogram.dispatcher | Polling stopped
2025-11-26 20:30:17,078 | ERROR   | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2025-11-26 20:30:17,079 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8500394417)
2025-11-26 20:30:17,336 | INFO    | dnd_bot | Bot stopped
2025-11-26 20:30:17,341 | INFO    | aiogram.dispatcher | Polling stopped for bot @dndTimurBot id=8500394417 - 'DndBotTimur'
2025-11-27 09:38:32,802 | DEBUG   | asyncio | Using selector: EpollSelector
2025-11-27 09:38:32,802 | INFO    | dnd_bot | Init DB at: /home/timur/DndTelegramBot/dnd.db
2025-11-27 09:38:32,802 | INFO    | dnd_bot | Bot starting...
2025-11-27 09:38:32,802 | INFO    | aiogram.dispatcher | Start polling
2025-11-27 09:38:33,184 | INFO    | aiogram.dispatcher | Run polling for bot @dndTimurBot id=8500394417 - 'DndBotTimur'
2025-11-27 09:38:38,050 | ERROR   | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-11-27 09:38:38,050 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8500394417)
2025-11-27 09:38:43,480 | ERROR   | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-11-27 09:38:43,481 | WARNING | aiogram.dispatcher | Sleep for 1.319295 seconds and try again... (tryings = 1, bot id = 8500394417)
2025-11-27 09:38:49,511 | ERROR   | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-11-27 09:38:49,511 | WARNING | aiogram.dispatcher | Sleep for 1.760081 seconds and try again... (tryings = 2, bot id = 8500394417)
2025-11-27 09:38:56,387 | ERROR   | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-11-27 09:38:56,387 | WARNING | aiogram.dispatcher | Sleep for 2.333624 seconds and try again... (tryings = 3, bot id = 8500394417)
2025-11-27 09:39:02,932 | ERROR   | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-11-27 09:39:02,932 | WARNING | aiogram.dispatcher | Sleep for 2.977028 seconds and try again... (tryings = 4, bot id = 8500394417)
2025-11-27 09:39:10,534 | ERROR   | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-11-27 09:39:10,535 | WARNING | aiogram.dispatcher | Sleep for 3.808171 seconds and try again... (tryings = 5, bot id = 8500394417)
2025-11-27 09:39:18,554 | ERROR   | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-11-27 09:39:18,554 | WARNING | aiogram.dispatcher | Sleep for 4.965979 seconds and try again... (tryings = 6, bot id = 8500394417)
2025-11-27 09:39:27,923 | ERROR   | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-11-27 09:39:27,923 | WARNING | aiogram.dispatcher | Sleep for 5.017291 seconds and try again... (tryings = 7, bot id = 8500394417)
2025-11-27 09:39:37,145 | ERROR   | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-11-27 09:39:37,145 | WARNING | aiogram.dispatcher | Sleep for 5.201067 seconds and try again... (tryings = 8, bot id = 8500394417)
2025-11-27 09:39:46,858 | ERROR   | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-11-27 09:39:46,859 | WARNING | aiogram.dispatcher | Sleep for 5.210623 seconds and try again... (tryings = 9, bot id = 8500394417)
2025-11-27 09:39:50,817 | WARNING | aiogram.dispatcher | Received SIGINT signal
2025-11-27 09:39:50,817 | INFO    | aiogram.dispatcher | Polling stopped for bot @dndTimurBot id=8500394417 - 'DndBotTimur'
2025-11-27 09:39:50,818 | INFO    | aiogram.dispatcher | Polling stopped
2025-11-27 09:39:51,069 | INFO    | dnd_bot | Bot stopped
2025-11-27 09:40:01,072 | DEBUG   | asyncio | Using selector: EpollSelector
2025-11-27 09:40:01,072 | INFO    | dnd_bot | Init DB at: /home/timur/DndTelegramBot/dnd.db
2025-11-27 09:40:01,073 | INFO    | dnd_bot | Bot starting...
2025-11-27 09:40:01,073 | INFO    | aiogram.dispatcher | Start polling
2025-11-27 09:40:01,395 | INFO    | aiogram.dispatcher | Run polling for bot @dndTimurBot id=8500394417 - 'DndBotTimur'
2025-11-27 09:40:05,611 | ERROR   | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-11-27 09:40:05,611 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8500394417)
2025-11-27 09:40:10,833 | ERROR   | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-11-27 09:40:10,833 | WARNING | aiogram.dispatcher | Sleep for 1.361304 seconds and try again... (tryings = 1, bot id = 8500394417)
2025-11-27 09:40:16,800 | ERROR   | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-11-27 09:40:16,800 | WARNING | aiogram.dispatcher | Sleep for 2.022635 seconds and try again... (tryings = 2, bot id = 8500394417)
2025-11-27 09:40:23,882 | ERROR   | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-11-27 09:40:23,882 | WARNING | aiogram.dispatcher | Sleep for 2.801505 seconds and try again... (tryings = 3, bot id = 8500394417)
2025-11-27 09:40:31,996 | WARNING | aiogram.dispatcher | Received SIGINT signal
2025-11-27 09:40:31,997 | INFO    | aiogram.dispatcher | Polling stopped for bot @dndTimurBot id=8500394417 - 'DndBotTimur'
2025-11-27 09:40:31,997 | INFO    | aiogram.dispatcher | Polling stopped
2025-11-27 09:40:32,249 | INFO    | dnd_bot | Bot stopped
2025-11-27 09:44:03,965 | DEBUG   | asyncio | Using selector: EpollSelector
2025-11-27 09:44:03,965 | INFO    | dnd_bot | Init DB at: /home/timur/DndTelegramBot/dnd.db
2025-11-27 09:44:03,966 | INFO    | dnd_bot | Bot starting...
2025-11-27 09:44:03,966 | INFO    | aiogram.dispatcher | Start polling
2025-11-27 09:44:04,368 | INFO    | aiogram.dispatcher | Run polling for bot @dndTimurBot id=8500394417 - 'DndBotTimur'
2025-11-27 09:44:15,200 | INFO    | dnd_bot | start from Doge_tm (478122255)
2025-11-27 09:44:15,545 | INFO    | aiogram.event | Update id=589781778 is handled. Duration 345 ms by bot id=8500394417
2025-11-27 09:46:39,222 | INFO    | dnd_bot | start from Doge_tm (478122255)
2025-11-27 09:46:39,348 | INFO    | aiogram.event | Update id=589781779 is handled. Duration 125 ms by bot id=8500394417
2025-11-27 09:46:48,060 | INFO    | aiogram.event | Update id=589781780 is handled. Duration 140 ms by bot id=8500394417
2025-11-27 09:46:55,105 | INFO    | dnd_bot | start from Doge_tm (478122255)
2025-11-27 09:46:55,227 | INFO    | aiogram.event | Update id=589781781 is handled. Duration 122 ms by bot id=8500394417
2025-11-27 09:47:23,108 | INFO    | aiogram.event | Update id=589781782 is handled. Duration 215 ms by bot id=8500394417
2025-11-27 09:47:27,500 | INFO    | aiogram.event | Update id=589781783 is handled. Duration 141 ms by bot id=8500394417
2025-11-27 09:47:50,345 | INFO    | aiogram.event | Update id=589781784 is handled. Duration 0 ms by bot id=8500394417
2025-11-27 09:50:36,086 | WARNING | aiogram.dispatcher | Received SIGINT signal
2025-11-27 09:50:36,087 | INFO    | aiogram.dispatcher | Polling stopped for bot @dndTimurBot id=8500394417 - 'DndBotTimur'
2025-11-27 09:50:36,087 | INFO    | aiogram.dispatcher | Polling stopped
2025-11-27 09:50:36,337 | INFO    | dnd_bot | Bot stopped
2025-11-27 09:50:37,901 | DEBUG   | asyncio | Using selector: EpollSelector
2025-11-27 09:50:37,902 | INFO    | dnd_bot | Init DB at: /home/timur/DndTelegramBot/dnd.db
2025-11-27 09:50:37,902 | INFO    | dnd_bot | Bot starting...
2025-11-27 09:50:37,902 | INFO    | aiogram.dispatcher | Start polling
2025-11-27 09:50:38,664 | INFO    | aiogram.dispatcher | Run polling for bot @dndTimurBot id=8500394417 - 'DndBotTimur'
2025-11-27 09:50:44,327 | INFO    | dnd_bot | start from Doge_tm (478122255)
2025-11-27 09:50:44,328 | INFO    | aiogram.event | Update id=589781785 is handled. Duration 0 ms by bot id=8500394417
2025-11-27 09:51:40,839 | WARNING | aiogram.dispatcher | Received SIGINT signal
2025-11-27 09:51:40,840 | INFO    | aiogram.dispatcher | Polling stopped for bot @dndTimurBot id=8500394417 - 'DndBotTimur'
2025-11-27 09:51:40,840 | INFO    | aiogram.dispatcher | Polling stopped
2025-11-27 09:51:41,091 | INFO    | dnd_bot | Bot stopped
2025-11-27 09:51:42,627 | DEBUG   | asyncio | Using selector: EpollSelector
2025-11-27 09:51:42,627 | INFO    | dnd_bot | Init DB at: /home/timur/DndTelegramBot/dnd.db
2025-11-27 09:51:42,628 | INFO    | dnd_bot | Bot starting...
2025-11-27 09:51:42,628 | INFO    | aiogram.dispatcher | Start polling
2025-11-27 09:51:43,038 | INFO    | aiogram.dispatcher | Run polling for bot @dndTimurBot id=8500394417 - 'DndBotTimur'
2025-11-27 09:51:44,462 | INFO    | dnd_bot | start from Doge_tm (478122255)
2025-11-27 09:51:44,462 | INFO    | aiogram.event | Update id=589781786 is not handled. Duration 0 ms by bot id=8500394417
2025-11-27 09:51:44,462 | ERROR   | aiogram.event | Cause exception while process update id=589781786 by bot id=8500394417
ValidationError: 1 validation error for SendMessage
text
  Input should be a valid string [type=string_type, input_value=ReplyKeyboardMarkup(keybo...er=None, selective=None), input_type=ReplyKeyboardMarkup]
    For further information visit https://errors.pydantic.dev/2.11/v/string_type
Traceback (most recent call last):
  File "/home/timur/DndTelegramBot/.venv/lib/python3.12/site-packages/aiogram/dispatcher/dispatcher.py", line 309, in _process_update
    response = await self.feed_update(bot, update, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/timur/DndTelegramBot/.venv/lib/python3.12/site-packages/aiogram/dispatcher/dispatcher.py", line 158, in feed_update
    response = await self.update.wrap_outer_middleware(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/timur/DndTelegramBot/.venv/lib/python3.12/site-packages/aiogram/dispatcher/middlewares/error.py", line 25, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/timur/DndTelegramBot/.venv/lib/python3.12/site-packages/aiogram/dispatcher/middlewares/user_context.py", line 56, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/timur/DndTelegramBot/.venv/lib/python3.12/site-packages/aiogram/fsm/middleware.py", line 42, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/timur/DndTelegramBot/.venv/lib/python3.12/site-packages/aiogram/dispatcher/event/telegram.py", line 121, in trigger
    return await wrapped_inner(event, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/timur/DndTelegramBot/.venv/lib/python3.12/site-packages/aiogram/dispatcher/event/handler.py", line 43, in call
    return await wrapped()
           ^^^^^^^^^^^^^^^
  File "/home/timur/DndTelegramBot/.venv/lib/python3.12/site-packages/aiogram/dispatcher/dispatcher.py", line 276, in _listen_update
    return await self.propagate_event(update_type=update_type, event=event, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/timur/DndTelegramBot/.venv/lib/python3.12/site-packages/aiogram/dispatcher/router.py", line 146, in propagate_event
    return await observer.wrap_outer_middleware(_wrapped, event=event, data=kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/timur/DndTelegramBot/.venv/lib/python3.12/site-packages/aiogram/dispatcher/router.py", line 141, in _wrapped
    return await self._propagate_event(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/timur/DndTelegramBot/.venv/lib/python3.12/site-packages/aiogram/dispatcher/router.py", line 166, in _propagate_event
    response = await observer.trigger(event, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/timur/DndTelegramBot/.venv/lib/python3.12/site-packages/aiogram/dispatcher/event/telegram.py", line 121, in trigger
    return await wrapped_inner(event, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/timur/DndTelegramBot/.venv/lib/python3.12/site-packages/aiogram/dispatcher/event/handler.py", line 43, in call
    return await wrapped()
           ^^^^^^^^^^^^^^^
  File "/home/timur/DndTelegramBot/main.py", line 489, in cmd_start
    message.answer(main_menu_keyboard(message.from_user.id,message.chat.type))
  File "/home/timur/DndTelegramBot/.venv/lib/python3.12/site-packages/aiogram/types/message.py", line 2244, in answer
    return SendMessage(
           ^^^^^^^^^^^^
  File "/home/timur/DndTelegramBot/.venv/lib/python3.12/site-packages/pydantic/main.py", line 253, in __init__
    validated_self = self.__pydantic_validator__.validate_python(data, self_instance=self)
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
pydantic_core._pydantic_core.ValidationError: 1 validation error for SendMessage
text
  Input should be a valid string [type=string_type, input_value=ReplyKeyboardMarkup(keybo...er=None, selective=None), input_type=ReplyKeyboardMarkup]
    For further information visit https://errors.pydantic.dev/2.11/v/string_type
2025-11-27 09:52:44,143 | INFO    | aiogram.event | Update id=589781787 is handled. Duration 316 ms by bot id=8500394417
2025-11-27 09:52:55,116 | INFO    | dnd_bot | start from Doge_tm (478122255)
2025-11-27 09:52:55,236 | INFO    | aiogram.event | Update id=589781788 is handled. Duration 120 ms by bot id=8500394417
2025-11-27 09:56:23,753 | INFO    | aiogram.event | Update id=589781789 is handled. Duration 128 ms by bot id=8500394417
2025-11-27 10:00:27,462 | WARNING | aiogram.dispatcher | Received SIGINT signal
2025-11-27 10:00:27,463 | INFO    | aiogram.dispatcher | Polling stopped for bot @dndTimurBot id=8500394417 - 'DndBotTimur'
2025-11-27 10:00:27,463 | INFO    | aiogram.dispatcher | Polling stopped
2025-11-27 10:00:27,714 | INFO    | dnd_bot | Bot stopped
2025-11-27 10:01:52,489 | DEBUG   | asyncio | Using selector: EpollSelector
2025-11-27 10:01:52,489 | INFO    | dnd_bot | Init DB at: /home/timur/DndTelegramBot/dnd.db
2025-11-27 10:01:52,490 | INFO    | dnd_bot | Bot starting...
2025-11-27 10:01:52,490 | INFO    | aiogram.dispatcher | Start polling
2025-11-27 10:01:52,875 | INFO    | aiogram.dispatcher | Run polling for bot @dndTimurBot id=8500394417 - 'DndBotTimur'
2025-11-27 10:01:56,045 | INFO    | dnd_bot | start from Doge_tm (478122255)
2025-11-27 10:01:56,403 | INFO    | aiogram.event | Update id=589781790 is handled. Duration 357 ms by bot id=8500394417
2025-11-27 10:02:04,114 | INFO    | dnd_bot | start from Doge_tm (478122255)
2025-11-27 10:02:04,374 | INFO    | aiogram.event | Update id=589781791 is handled. Duration 259 ms by bot id=8500394417
2025-11-27 14:14:22,543 | WARNING | aiogram.dispatcher | Received SIGINT signal
2025-11-27 14:14:22,544 | INFO    | aiogram.dispatcher | Polling stopped for bot @dndTimurBot id=8500394417 - 'DndBotTimur'
2025-11-27 14:14:22,544 | INFO    | aiogram.dispatcher | Polling stopped
2025-11-27 14:14:22,795 | INFO    | dnd_bot | Bot stopped
2025-11-27 14:16:31,001 | DEBUG   | asyncio | Using selector: EpollSelector
2025-11-27 14:16:31,002 | INFO    | dnd_bot | Init DB at: /home/timur/DndTelegramBot/dnd.db
2025-11-27 14:16:31,015 | INFO    | dnd_bot | Bot starting...
